origin|month|cause|avg_minutes|rank_pos
ASE|6|carrier_delay|68.44414893617021|3
ASE|7|weather_delay|143.07027027027027|1
ASE|7|late_aircraft_delay|89.0974358974359|2
ASE|7|carrier_delay|51.26253687315634|3
ASE|8|late_aircraft_delay|87.66666666666667|1
ASE|8|weather_delay|72.15432098765432|2
ASE|8|carrier_delay|66.3291770573566|3
ASE|9|late_aircraft_delay|97.5741935483871|1
ASE|9|weather_delay|84.44285714285714|2
ASE|9|carrier_delay|70.58641975308642|3
ASE|10|weather_delay|106.47826086956522|1
ASE|10|carrier_delay|65.97358490566037|2
ASE|10|late_aircraft_delay|56.49382716049383|3
ASE|11|late_aircraft_delay|124.34782608695652|1
ASE|11|weather_delay|93.78761061946902|2
ASE|11|carrier_delay|53.5195530726257|3
ASE|12|weather_delay|161.53061224489795|1
ASE|12|carrier_delay|114.45808383233533|2
ASE|12|late_aircraft_delay|112.62706270627062|3
ATL|1|weather_delay|110.09194159004868|1
ATL|1|late_aircraft_delay|50.127741800710254|2
ATL|1|carrier_delay|42.04960614543324|3
ATL|2|weather_delay|73.6|1
ATL|2|carrier_delay|40.55266063148598|2
ATL|2|late_aircraft_delay|40.08129459734964|3
ATL|3|weather_delay|86.51406649616368|1
ATL|3|late_aircraft_delay|41.36351633843107|2
ATL|3|carrier_delay|40.12186607426214|3
ATL|4|weather_delay|87.48362235067438|1
ATL|4|late_aircraft_delay|42.894090305444884|2
ATL|4|carrier_delay|41.266283783783784|3
ATL|5|weather_delay|67.8941742383752|1
ATL|5|late_aircraft_delay|53.65603047981902|2
ATL|5|carrier_delay|38.44292651931194|3
ATL|6|weather_delay|50.883994126284875|1
ATL|6|late_aircraft_delay|44.55000958037938|2
ATL|6|carrier_delay|43.804409111411815|3
ATL|7|carrier_delay|69.42995444191344|1
ATL|7|late_aircraft_delay|56.811379126987966|2
ATL|7|weather_delay|45.01022248947685|3
ATL|8|weather_delay|59.00357568533969|1
ATL|8|late_aircraft_delay|47.83385183744896|2
ATL|8|carrier_delay|47.01514803764058|3
ATL|9|weather_delay|65.98471615720524|1
ATL|9|late_aircraft_delay|46.31721943458573|2
ATL|9|carrier_delay|44.614199009742855|3
ATL|10|weather_delay|91.8586387434555|1
ATL|10|carrier_delay|40.43990642362803|2
ATL|10|late_aircraft_delay|39.91930713983946|3
ATL|11|weather_delay|77.54761904761905|1
ATL|11|carrier_delay|38.504811657959856|2
ATL|11|late_aircraft_delay|37.72763661677689|3
ATL|12|weather_delay|116.73963133640552|1
ATL|12|late_aircraft_delay|42.597752450785045|2
ATL|12|carrier_delay|39.82132461829138|3
ATW|1|carrier_delay|126.66064981949458|1
ATW|1|weather_delay|106.16083916083916|2
ATW|1|late_aircraft_delay|71.46296296296296|3
ATW|2|weather_delay|266.3114754098361|1
ATW|2|carrier_delay|116.94148936170212|2
ATW|2|late_aircraft_delay|78.23728813559322|3
ATW|3|carrier_delay|151.37305699481865|1
ATW|3|late_aircraft_delay|43.03921568627451|2
ATW|3|nas_delay|33.47727272727273|3
ATW|4|weather_delay|192.01785714285714|1
ATW|4|carrier_delay|177.09326424870466|2
ATW|4|late_aircraft_delay|148.8586956521739|3
ATW|5|weather_delay|131.54054054054055|1
ATW|5|late_aircraft_delay|85.22282608695652|2
ATW|5|carrier_delay|83.57471264367815|3
ATW|6|late_aircraft_delay|114.71739130434783|1
ATW|6|carrier_delay|99.1029900332226|2
ATW|6|weather_delay|50.71764705882353|3
ATW|7|carrier_delay|51.5771144278607|1
ATW|7|late_aircraft_delay|49.57142857142857|2
ATW|7|weather_delay|42.12328767123287|3
ATW|8|carrier_delay|91.70764119601328|1
ATW|8|late_aircraft_delay|76.57758620689656|2
ATW|8|weather_delay|72.88679245283019|3
ATW|9|carrier_delay|61.871212121212125|1
ATW|9|late_aircraft_delay|50.586666666666666|2
ATW|9|weather_delay|45.83870967741935|3
ATW|10|late_aircraft_delay|91.46774193548387|1
ATW|10|carrier_delay|62.905138339920946|2
ATW|10|weather_delay|24.666666666666668|3
ATW|11|weather_delay|84.71186440677967|1
ATW|11|carrier_delay|81.50854700854701|2
ATW|11|late_aircraft_delay|72.91452991452991|3
ATW|12|weather_delay|166.48360655737704|1
ATW|12|carrier_delay|76.82307692307693|2
ATW|12|late_aircraft_delay|62.21568627450981|3
AUS|1|late_aircraft_delay|57.2840008567145|1
AUS|1|weather_delay|45.77049180327869|2
AUS|1|carrier_delay|36.820132856412876|3
AUS|2|weather_delay|52.80733944954128|1
AUS|2|late_aircraft_delay|43.28239202657807|2
AUS|2|security_delay|39.38461538461539|3
AUS|3|weather_delay|78.25|1
AUS|3|late_aircraft_delay|52.10453514739229|2
AUS|3|carrier_delay|36.8235294117647|3
AUS|4|weather_delay|64.00211416490487|1
AUS|4|late_aircraft_delay|54.04545454545455|2
AUS|4|carrier_delay|39.06216746009521|3
AUS|5|weather_delay|92.61201716738198|1
AUS|5|late_aircraft_delay|56.23597553039178|2
AUS|5|carrier_delay|48.40232738557021|3
AUS|6|weather_delay|76.79347826086956|1
AUS|6|late_aircraft_delay|51.728637005649716|2
AUS|6|carrier_delay|45.00192196809533|3
AUS|7|late_aircraft_delay|56.14258936939349|1
AUS|7|weather_delay|55.67100591715976|2
AUS|7|carrier_delay|47.302417280987484|3
AUS|8|late_aircraft_delay|63.824817518248175|1
AUS|8|weather_delay|63.05190311418685|2
AUS|8|carrier_delay|54.9854862119013|3
AUS|9|carrier_delay|47.7687595712098|1
AUS|9|late_aircraft_delay|47.29614873837981|2
AUS|9|weather_delay|46.73504273504273|3
AUS|10|weather_delay|245.85714285714286|1
AUS|10|carrier_delay|47.6696053736356|2
AUS|10|late_aircraft_delay|46.03538102643857|3
AUS|11|weather_delay|179.77639751552795|1
AUS|11|security_delay|59.18181818181818|2
AUS|11|late_aircraft_delay|48.28951486697966|3
AUS|12|weather_delay|82.61003861003861|1
AUS|12|late_aircraft_delay|56.78718013681277|2
AUS|12|carrier_delay|40.214514718740894|3
AVL|1|carrier_delay|64.34177215189874|1
AVL|1|late_aircraft_delay|46.083333333333336|2
AVL|1|weather_delay|42.80821917808219|3
AVL|2|weather_delay|349.4|1
AVL|2|carrier_delay|114.20588235294117|2
AVL|2|late_aircraft_delay|69.63372093023256|3
AVL|3|carrier_delay|80.27234042553191|1
AVL|3|weather_delay|54.6140350877193|2
AVL|3|late_aircraft_delay|42.09275362318841|3
AVL|4|weather_delay|58.08196721311475|1
AVL|4|late_aircraft_delay|56.99111111111111|2
AVL|4|carrier_delay|44.818823529411766|3
AVL|5|weather_delay|116.75625|1
AVL|5|late_aircraft_delay|58.891537544696064|2
AVL|5|carrier_delay|45.9121037463977|3
AVL|6|late_aircraft_delay|57.37687366167024|1
AVL|6|weather_delay|54.80327868852459|2
AVL|6|carrier_delay|45.03040173724213|3
AVL|7|weather_delay|74.39622641509433|1
AVL|7|late_aircraft_delay|63.42953020134228|2
AVL|7|carrier_delay|47.93263757115749|3
AVL|8|late_aircraft_delay|60.99686847599165|1
AVL|8|weather_delay|47.92261904761905|2
AVL|8|carrier_delay|35.695553021664765|3
AVL|9|late_aircraft_delay|52.557522123893804|1
AVL|9|weather_delay|48.35971223021583|2
AVL|9|carrier_delay|48.06191369606004|3
AVL|10|weather_delay|149.57692307692307|1
AVL|10|carrier_delay|57.44405594405595|2
AVL|10|late_aircraft_delay|51.35498839907193|3
AVL|11|weather_delay|187.48|1
AVL|11|late_aircraft_delay|56.13398692810458|2
AVL|11|carrier_delay|39.531496062992126|3
AVL|12|weather_delay|115.0|1
AVL|12|late_aircraft_delay|52.570194384449245|2
AVL|12|carrier_delay|47.99122807017544|3
AVP|1|weather_delay|209.41935483870967|1
AVP|1|late_aircraft_delay|125.86813186813187|2
AVP|1|carrier_delay|117.45333333333333|3
AVP|2|carrier_delay|316.11764705882354|1
AVP|2|late_aircraft_delay|65.48717948717949|2
AVP|2|nas_delay|19.476190476190474|3
AVP|3|carrier_delay|110.80851063829788|1
AVP|3|late_aircraft_delay|91.7741935483871|2
AVP|3|nas_delay|14.727272727272727|3
AVP|4|late_aircraft_delay|74.74358974358974|1
AVP|4|carrier_delay|57.4367816091954|2
AVP|4|nas_delay|11.25|3
AVP|5|late_aircraft_delay|99.42134831460675|1
AVP|5|carrier_delay|49.6875|2
AVP|5|weather_delay|46.38709677419355|3
AVP|6|weather_delay|96.04166666666667|1
AVP|6|late_aircraft_delay|35.888888888888886|2
AVP|6|nas_delay|32.78260869565217|3
AVP|7|carrier_delay|71.28571428571429|1
AVP|7|late_aircraft_delay|51.69444444444444|2
AVP|7|weather_delay|48.833333333333336|3
AVP|8|carrier_delay|88.44186046511628|1
AVP|8|weather_delay|63.31578947368421|2
AVP|8|late_aircraft_delay|51.718120805369125|3
AVP|9|security_delay|163.0|1
AVP|9|carrier_delay|136.39583333333334|2
AVP|9|late_aircraft_delay|115.21428571428571|3
AVP|10|carrier_delay|33.325|1
AVP|10|late_aircraft_delay|32.333333333333336|2
AVP|10|nas_delay|24.791666666666668|3
AVP|11|weather_delay|214.36363636363637|1
AVP|11|late_aircraft_delay|70.86274509803921|2
AVP|11|nas_delay|24.4|3
AVP|12|carrier_delay|71.453125|1
AVP|12|late_aircraft_delay|53.0|2
AVP|12|nas_delay|15.205128205128204|3
AZA|1|weather_delay|119.24242424242425|1
AZA|1|carrier_delay|113.20812182741116|2
AZA|1|late_aircraft_delay|47.6640625|3
AZA|2|weather_delay|175.27586206896552|1
AZA|2|carrier_delay|37.68674698795181|2
AZA|2|late_aircraft_delay|35.46511627906977|3
AZA|3|carrier_delay|95.52105263157895|1
AZA|3|weather_delay|95.37037037037037|2
AZA|3|late_aircraft_delay|47.082352941176474|3
AZA|4|late_aircraft_delay|28.181818181818183|1
AZA|4|carrier_delay|19.674418604651162|2
AZA|4|security_delay|19.272727272727273|3
AZA|5|carrier_delay|36.73148148148148|1
AZA|5|late_aircraft_delay|34.36507936507937|2
AZA|5|weather_delay|19.0|3
AZA|6|carrier_delay|112.02083333333333|1
AZA|6|late_aircraft_delay|33.38947368421053|2
AZA|6|weather_delay|31.356164383561644|3
AZA|7|weather_delay|120.53488372093024|1
AZA|7|late_aircraft_delay|57.520270270270274|2
AZA|7|carrier_delay|46.06764705882353|3
AZA|8|carrier_delay|43.21081081081081|1
AZA|8|late_aircraft_delay|30.125|2
AZA|8|weather_delay|15.927536231884059|3
AZA|9|carrier_delay|41.66433566433567|1
AZA|9|late_aircraft_delay|40.40909090909091|2
AZA|9|weather_delay|18.0|3
AZA|10|weather_delay|67.52173913043478|1
AZA|10|late_aircraft_delay|34.11267605633803|2
AZA|10|carrier_delay|25.659574468085108|3
AZA|11|weather_delay|54.193548387096776|1
AZA|11|late_aircraft_delay|48.46308724832215|2
AZA|11|carrier_delay|40.979166666666664|3
AZA|12|weather_delay|279.27659574468083|1
AZA|12|late_aircraft_delay|36.81845238095238|2
AZA|12|carrier_delay|32.37987012987013|3
AZO|1|carrier_delay|59.078125|1
AZO|1|weather_delay|55.81818181818182|2
AZO|1|nas_delay|17.535714285714285|3
AZO|2|weather_delay|128.0|1
AZO|2|carrier_delay|41.857142857142854|2
AZO|2|nas_delay|17.0|3
AZO|3|weather_delay|112.5|1
AZO|3|carrier_delay|35.0|2
AZO|3|nas_delay|17.0|3
AZO|4|weather_delay|87.81818181818181|1
AZO|4|carrier_delay|73.2|2
AZO|4|nas_delay|25.0|3
AZO|5|carrier_delay|63.564516129032256|1
AZO|5|weather_delay|63.5|2
AZO|5|nas_delay|21.61111111111111|3
AZO|6|weather_delay|114.71428571428571|1
AZO|6|carrier_delay|107.74603174603175|2
AZO|6|nas_delay|3.4375|3
AZO|7|carrier_delay|169.7058823529412|1
AZO|7|weather_delay|30.0|2
AZO|7|nas_delay|15.75|3
AZO|8|weather_delay|169.71428571428572|1
AZO|8|carrier_delay|90.91780821917808|2
AZO|9|carrier_delay|80.27659574468085|1
AZO|9|weather_delay|78.5|2
AZO|9|nas_delay|7.5|3
AZO|10|carrier_delay|62.25|1
AZO|10|weather_delay|57.0|2
AZO|11|weather_delay|115.06896551724138|1
AZO|11|carrier_delay|73.75|2
AZO|11|nas_delay|17.08|3
AZO|12|weather_delay|121.4375|1
AZO|12|carrier_delay|60.84375|2
AZO|12|nas_delay|16.81578947368421|3
BDL|1|weather_delay|92.62595419847328|1
BDL|1|late_aircraft_delay|68.32686414708887|2
BDL|1|carrier_delay|52.718201754385966|3
BDL|2|late_aircraft_delay|74.81412639405204|1
BDL|2|carrier_delay|43.06737588652482|2
BDL|2|security_delay|33.0|3
BDL|3|weather_delay|194.77777777777777|1
BDL|3|late_aircraft_delay|68.90452261306532|2
BDL|3|carrier_delay|42.17824377457405|3
BDL|4|weather_delay|176.21951219512195|1
BDL|4|late_aircraft_delay|67.69026548672566|2
BDL|4|carrier_delay|39.75764993880049|3
BDL|5|late_aircraft_delay|71.8781055900621|1
BDL|5|carrier_delay|52.290635091496235|2
BDL|5|weather_delay|36.94285714285714|3
BDL|6|weather_delay|75.07086614173228|1
BDL|6|late_aircraft_delay|63.44452830188679|2
BDL|6|carrier_delay|50.34185303514377|3
BDL|7|weather_delay|62.69060773480663|1
BDL|7|late_aircraft_delay|53.55486670799752|2
BDL|7|carrier_delay|42.75202156334232|3
BDL|8|late_aircraft_delay|49.23392282958199|1
BDL|8|weather_delay|45.93684210526316|2
BDL|8|carrier_delay|45.65831244778613|3
BDL|9|weather_delay|84.75555555555556|1
BDL|9|late_aircraft_delay|49.353765323992995|2
BDL|9|carrier_delay|46.41847826086956|3
BDL|10|carrier_delay|60.56528662420382|1
BDL|10|late_aircraft_delay|55.22700587084149|2
BDL|10|nas_delay|18.361930294906166|3
BDL|11|late_aircraft_delay|51.60852713178294|1
BDL|11|carrier_delay|41.94146341463415|2
BDL|11|nas_delay|19.275390625|3
BDL|12|late_aircraft_delay|49.94444444444444|1
BDL|12|carrier_delay|31.243970315398887|2
BDL|12|nas_delay|27.881759853345553|3
BET|1|late_aircraft_delay|58.276923076923076|1
BET|1|carrier_delay|51.0|2
BET|1|weather_delay|18.0|3
BET|2|late_aircraft_delay|39.55555555555556|1
BET|2|security_delay|28.816326530612244|2
BET|2|weather_delay|27.5625|3
BET|3|late_aircraft_delay|105.66071428571429|1
BET|3|security_delay|20.692307692307693|2
BET|3|carrier_delay|16.2|3
BET|4|weather_delay|43.0|1
BET|4|late_aircraft_delay|42.69767441860465|2
BET|4|security_delay|16.642857142857142|3
BET|5|late_aircraft_delay|40.583333333333336|1
BET|5|security_delay|16.745098039215687|2
BET|5|carrier_delay|15.0|3
BET|6|late_aircraft_delay|67.72|1
BET|6|carrier_delay|22.304347826086957|2
BET|6|security_delay|14.423076923076923|3
BET|7|carrier_delay|26.18918918918919|1
BET|7|late_aircraft_delay|22.73170731707317|2
BET|7|nas_delay|13.415094339622641|3
BET|8|late_aircraft_delay|65.56666666666666|1
BET|8|carrier_delay|12.333333333333334|2
BET|8|nas_delay|9.185185185185185|3
BET|9|late_aircraft_delay|44.875|1
BET|9|carrier_delay|25.423076923076923|2
BET|9|nas_delay|8.886363636363637|3
BET|10|late_aircraft_delay|41.21739130434783|1
BET|10|security_delay|22.5|2
BET|10|carrier_delay|16.0|3
BET|11|weather_delay|66.0|1
BET|11|late_aircraft_delay|40.55555555555556|2
BET|11|carrier_delay|34.8125|3
BET|12|late_aircraft_delay|31.209302325581394|1
BET|12|weather_delay|26.0|2
BET|12|security_delay|19.393939393939394|3
BFF|1|late_aircraft_delay|132.84615384615384|1
BFF|1|weather_delay|105.0|2
BFF|1|nas_delay|27.666666666666668|3
BFF|2|weather_delay|583.0|1
BFF|2|late_aircraft_delay|56.0|2
BFF|2|nas_delay|42.666666666666664|3
BFF|3|weather_delay|108.0|1
BFF|3|nas_delay|14.5|2
BFF|3|late_aircraft_delay|13.0|3
BFF|4|carrier_delay|298.93333333333334|1
BFF|4|late_aircraft_delay|31.043478260869566|2
BFF|4|nas_delay|17.0|3
BFF|5|nas_delay|113.93333333333334|1
BFF|5|late_aircraft_delay|53.0|2
BFF|5|carrier_delay|48.0|3
BFF|6|late_aircraft_delay|64.5|1
BFF|6|carrier_delay|36.733333333333334|2
BFF|6|weather_delay|33.0|3
BFF|7|carrier_delay|241.5|1
BFF|7|late_aircraft_delay|50.523809523809526|2
BFF|7|nas_delay|27.266666666666666|3
BFF|8|carrier_delay|334.2142857142857|1
BFF|8|late_aircraft_delay|311.64285714285717|2
BFF|8|nas_delay|37.608695652173914|3
BFF|9|weather_delay|128.0|1
BFF|9|carrier_delay|52.76190476190476|2
BFF|9|nas_delay|8.76923076923077|3
BFF|10|nas_delay|1019.0|1
BFF|10|carrier_delay|88.8|2
BFF|10|late_aircraft_delay|63.76923076923077|3
BFF|11|carrier_delay|80.03225806451613|1
BFF|11|late_aircraft_delay|52.375|2
BFF|11|nas_delay|12.272727272727273|3
BFF|12|carrier_delay|35.8|1
BFF|12|nas_delay|7.4|2
BFL|1|late_aircraft_delay|180.96774193548387|1
BFL|1|carrier_delay|69.87931034482759|2
BFL|1|nas_delay|29.80851063829787|3
BFL|2|carrier_delay|83.02222222222223|1
BFL|2|weather_delay|62.0|2
BFL|2|nas_delay|44.22222222222222|3
BFL|3|late_aircraft_delay|159.96153846153845|1
BFL|3|carrier_delay|97.02222222222223|2
BFL|3|weather_delay|66.0|3
BFL|4|late_aircraft_delay|145.71428571428572|1
BFL|4|nas_delay|64.1923076923077|2
BFL|4|carrier_delay|32.5625|3
BFL|5|late_aircraft_delay|96.38983050847457|1
BFL|5|weather_delay|80.73913043478261|2
BFL|5|carrier_delay|75.98936170212765|3
BFL|6|late_aircraft_delay|67.07339449541284|1
BFL|6|weather_delay|58.625|2
BFL|6|carrier_delay|26.911290322580644|3
BFL|7|late_aircraft_delay|96.04716981132076|1
BFL|7|carrier_delay|56.943661971830984|2
BFL|7|nas_delay|22.620253164556964|3
BFL|8|late_aircraft_delay|73.52631578947368|1
BFL|8|carrier_delay|61.949367088607595|2
BFL|8|nas_delay|31.61111111111111|3
BFL|9|carrier_delay|93.734375|1
BFL|9|late_aircraft_delay|27.58823529411765|2
BFL|9|nas_delay|20.38888888888889|3
BFL|10|carrier_delay|119.55|1
BFL|10|late_aircraft_delay|77.03703703703704|2
BFL|10|nas_delay|20.761904761904763|3
BFL|11|carrier_delay|61.43703703703704|1
BFL|11|late_aircraft_delay|35.644444444444446|2
BFL|11|weather_delay|33.0|3
BFL|12|late_aircraft_delay|86.275|1
BFL|12|carrier_delay|61.11224489795919|2
BFL|12|weather_delay|59.36842105263158|3
BGM|1|late_aircraft_delay|136.66666666666666|1
BGM|1|nas_delay|24.846153846153847|2
BGM|1|carrier_delay|21.0|3
BGM|2|late_aircraft_delay|305.0|1
BGM|2|nas_delay|99.0|2
BGM|2|carrier_delay|22.666666666666668|3
BGM|3|late_aircraft_delay|349.0|1
BGM|3|carrier_delay|301.1666666666667|2
BGM|3|nas_delay|50.54545454545455|3
BGM|4|carrier_delay|154.875|1
BGM|4|nas_delay|18.263157894736842|2
BGM|4|late_aircraft_delay|2.0|3
BGM|5|carrier_delay|141.45454545454547|1
BGM|5|late_aircraft_delay|68.5|2
BGM|5|nas_delay|33.48|3
BGM|6|carrier_delay|90.28571428571429|1
BGM|6|nas_delay|11.0|2
BGM|7|carrier_delay|171.0857142857143|1
BGM|7|nas_delay|5.2|2
BGM|8|nas_delay|22.875|1
BGM|8|carrier_delay|17.0|2
BGM|11|carrier_delay|75.0|1
BGM|11|nas_delay|25.818181818181817|2
BGM|11|late_aircraft_delay|21.615384615384617|3
BGM|12|late_aircraft_delay|46.84615384615385|1
BGM|12|nas_delay|37.916666666666664|2
BGM|12|carrier_delay|22.952380952380953|3
BGR|1|late_aircraft_delay|71.64197530864197|1
BGR|1|nas_delay|49.686868686868685|2
BGR|1|carrier_delay|47.61666666666667|3
BGR|2|carrier_delay|168.92307692307693|1
BGR|2|late_aircraft_delay|66.83582089552239|2
BGR|2|nas_delay|29.336734693877553|3
BGR|3|nas_delay|102.76146788990826|1
BGR|3|weather_delay|92.53846153846153|2
BGR|3|late_aircraft_delay|69.31683168316832|3
BGR|4|late_aircraft_delay|70.17543859649123|1
BGR|4|carrier_delay|42.45283018867924|2
BGR|4|nas_delay|25.30952380952381|3
BGR|5|late_aircraft_delay|83.3|1
BGR|5|carrier_delay|67.76744186046511|2
BGR|5|nas_delay|49.070422535211264|3
BGR|6|late_aircraft_delay|100.49520766773163|1
BGR|6|weather_delay|85.42307692307692|2
BGR|6|carrier_delay|49.7047619047619|3
BGR|7|carrier_delay|69.37617554858934|1
BGR|7|late_aircraft_delay|54.72470588235294|2
BGR|7|nas_delay|45.94305239179955|3
BGR|8|weather_delay|183.11290322580646|1
BGR|8|late_aircraft_delay|56.96165191740413|2
BGR|8|carrier_delay|49.48684210526316|3
BGR|9|late_aircraft_delay|58.015151515151516|1
BGR|9|carrier_delay|39.239669421487605|2
BGR|9|security_delay|33.8|3
BGR|10|weather_delay|325.0|1
BGR|10|late_aircraft_delay|114.11971830985915|2
BGR|10|carrier_delay|85.18333333333334|3
BGR|11|late_aircraft_delay|96.42307692307692|1
BGR|11|nas_delay|41.170212765957444|2
BGR|11|carrier_delay|24.89189189189189|3
BGR|12|weather_delay|170.57142857142858|1
BGR|12|late_aircraft_delay|128.09016393442624|2
BGR|12|nas_delay|44.91875|3
BHM|1|weather_delay|92.07377049180327|1
BHM|1|late_aircraft_delay|66.72638888888889|2
BHM|1|carrier_delay|65.22818791946308|3
BHM|2|carrier_delay|53.13664596273292|1
BHM|2|late_aircraft_delay|47.73989898989899|2
BHM|2|security_delay|41.0|3
BHM|3|late_aircraft_delay|46.92379471228616|1
BHM|3|carrier_delay|34.72850678733032|2
BHM|3|nas_delay|25.437858508604208|3
BHM|4|late_aircraft_delay|63.30990415335463|1
BHM|4|weather_delay|48.62105263157895|2
BHM|4|carrier_delay|33.1760391198044|3
BHM|5|weather_delay|91.03383458646617|1
BHM|5|late_aircraft_delay|74.83757178014766|2
BHM|5|carrier_delay|45.74443266171792|3
BHM|6|late_aircraft_delay|54.23522458628842|1
BHM|6|weather_delay|40.56410256410256|2
BHM|6|carrier_delay|38.26977401129943|3
BHM|7|late_aircraft_delay|61.02028740490279|1
BHM|7|carrier_delay|55.97951219512195|2
BHM|7|weather_delay|28.752508361204015|3
BHM|8|carrier_delay|78.79770992366412|1
BHM|8|late_aircraft_delay|61.202743902439025|2
BHM|8|weather_delay|57.83221476510067|3
BHM|9|late_aircraft_delay|49.19324577861163|1
BHM|9|carrier_delay|46.70673076923077|2
BHM|9|weather_delay|40.60769230769231|3
BHM|10|weather_delay|90.47826086956522|1
BHM|10|late_aircraft_delay|62.25714285714286|2
BHM|10|carrier_delay|43.66947368421052|3
BHM|11|carrier_delay|67.6421845574388|1
BHM|11|weather_delay|48.54761904761905|2
BHM|11|late_aircraft_delay|37.071925754060324|3
BHM|12|late_aircraft_delay|76.9463768115942|1
BHM|12|weather_delay|43.864285714285714|2
BHM|12|carrier_delay|38.54405594405594|3
BIH|1|late_aircraft_delay|86.33333333333333|1
BIH|1|carrier_delay|51.0|2
BIH|1|nas_delay|47.10526315789474|3
BIH|2|nas_delay|68.75471698113208|1
BIH|2|carrier_delay|63.0|2
BIH|2|late_aircraft_delay|59.214285714285715|3
BIH|3|carrier_delay|104.0|1
BIH|3|weather_delay|90.0|2
BIH|3|nas_delay|48.84615384615385|3
BIH|4|late_aircraft_delay|138.77777777777777|1
BIH|4|nas_delay|39.0|2
BIH|7|weather_delay|261.0|1
BIH|7|late_aircraft_delay|169.66666666666666|2
BIH|9|late_aircraft_delay|62.0|1
BIH|12|weather_delay|117.0|1
BIH|12|nas_delay|84.5|2
BIH|12|late_aircraft_delay|77.6|3
BIL|1|weather_delay|66.90625|1
BIL|1|late_aircraft_delay|66.5360824742268|2
BIL|1|carrier_delay|49.299065420560744|3
BIL|2|late_aircraft_delay|44.903225806451616|1
BIL|2|nas_delay|33.99290780141844|2
BIL|2|carrier_delay|27.54255319148936|3
BIL|3|weather_delay|119.0|1
BIL|3|late_aircraft_delay|71.27659574468085|2
